Time;Channel A
(us);(mV)

-5,39949986;-26,88853073
-5,39849986;-28,01119423
-5,39749986;-28,01119423
-5,39649986;-28,01119423
-5,39549986;-29,13078117
-5,39449986;-29,13078117
-5,39349986;-29,13078117
-5,39249986;-29,13078117
-5,39149986;-29,13078117
-5,39049986;-29,13078117
-5,38949986;-29,13078117
-5,38849986;-29,13078117
-5,38749986;-29,13078117
-5,38649986;-29,13078117
-5,38549986;-29,13078117
-5,38449986;-29,13078117
-5,38349986;-29,13078117
-5,38249986;-29,13078117
-5,38149986;-29,13078117
-5,38049986;-28,01119423
-5,37949986;-28,01119423
-5,37849986;-28,01119423
-5,37749986;-26,88853073
-5,37649986;-26,88853073
-5,37549986;-26,88853073
-5,37449986;-26,88853073
-5,37349986;-25,76894569
-5,37249986;-25,76894569
-5,37149986;-25,76894569
-5,37049986;-24,64935684
-5,36949986;-24,64935684
-5,36849986;-24,64935684
-5,36749986;-24,64935684
-5,36649986;-24,64935684
-5,36549986;-23,52669716
-5,36449986;-23,52669716
-5,36349986;-23,52669716
-5,36249986;-22,40711021
-5,36149986;-22,40711021
-5,36049986;-21,28752327
-5,35949986;-20,16793633
-5,35849986;-20,16793633
-5,35749986;-19,04527283
-5,35649986;-19,04527283
-5,35549986;-17,92568779
-5,35449986;-17,92568779
-5,35349986;-16,80610085
-5,35249986;-15,68343925
-5,35149986;-14,56385231
-5,35049986;-14,56385231
-5,34949986;-13,44426537
-5,34849986;-12,32467842
-5,34749986;-11,20201683
-5,34649986;-10,08243084
-5,34549986;-10,08243084
-5,34449986;-8,96284389
-5,34349986;-7,84018135
-5,34249986;-6,72059488
-5,34149986;-5,60100842
-5,34049986;-4,48142195
-5,33949986;-3,35875964
-5,33849986;-2,23917317
-5,33749986;-1,11958659
-5,33649986;0,00000000
-5,33549986;1,11958659
-5,33449986;2,23917317
-5,33349986;3,35875964
-5,33249986;4,48142195
-5,33149986;5,60100842
-5,33049986;6,72059488
-5,32949986;7,84018135
-5,32849986;8,96284389
-5,32749986;10,08243084
-5,32649986;11,20201683
-5,32549986;12,32467842
-5,32449986;13,44426537
-5,32349986;14,56385231
-5,32249986;15,68343925
-5,32149986;16,80610085
-5,32049986;16,80610085
-5,31949986;17,92568779
-5,31849986;20,16793633
-5,31749986;21,28752327
-5,31649986;21,28752327
-5,31549986;22,40711021
-5,31449986;23,52669716
-5,31349986;24,64935684
-5,31249986;24,64935684
-5,31149986;24,64935684
-5,31049986;25,76894569
-5,30949986;26,88853073
-5,30849986;28,01119423
-5,30749986;28,01119423
-5,30649986;28,01119423
-5,30549986;29,13078117
-5,30449986;30,25036621
-5,30349986;30,25036621
-5,30249986;30,25036621
-5,30149986;30,25036621
-5,30049986;31,36995316
-5,29949986;31,36995316
-5,29849986;31,36995316
-5,29749986;31,36995316
-5,29649986;31,36995316
-5,29549986;31,36995316
-5,29449986;31,36995316
-5,29349986;31,36995316
-5,29249986;31,36995316
-5,29149986;31,36995316
-5,29049986;31,36995316
-5,28949986;30,25036621
-5,28849986;30,25036621
-5,28749986;30,25036621
-5,28649986;30,25036621
-5,28549986;29,13078117
-5,28449986;30,25036621
-5,28349986;29,13078117
-5,28249986;28,01119423
-5,28149986;28,01119423
-5,28049986;28,01119423
-5,27949986;26,88853073
-5,27849986;26,88853073
-5,27749986;25,76894569
-5,27649986;25,76894569
-5,27549986;24,64935684
-5,27449986;24,64935684
-5,27349986;23,52669716
-5,27249986;22,40711021
-5,27149986;22,40711021
-5,27049986;21,28752327
-5,26949986;20,16793633
-5,26849986;20,16793633
-5,26749986;19,04527283
-5,26649986;17,92568779
-5,26549986;17,92568779
-5,26449986;16,80610085
-5,26349986;15,68343925
-5,26249986;14,56385231
-5,26149986;13,44426537
-5,26049986;12,32467842
-5,25949986;11,20201683
-5,25849986;10,08243084
-5,25749986;8,96284389
-5,25649986;7,84018135
-5,25549986;7,84018135
-5,25449986;6,72059488
-5,25349986;5,60100842
-5,25249986;3,35875964
-5,25149986;2,23917317
-5,25049986;2,23917317
-5,24949986;0,00000000
-5,24849986;-1,11958659
-5,24749986;-2,23917317
-5,24649986;-3,35875964
-5,24549986;-4,48142195
-5,24449986;-5,60100842
-5,24349986;-6,72059488
-5,24249986;-7,84018135
-5,24149986;-8,96284389
-5,24049986;-10,08243084
-5,23949986;-11,20201683
-5,23849986;-12,32467842
-5,23749986;-13,44426537
-5,23649986;-14,56385231
-5,23549986;-15,68343925
-5,23449986;-16,80610085
-5,23349986;-17,92568779
-5,23249986;-19,04527283
-5,23149986;-20,16793633
-5,23049986;-21,28752327
-5,22949986;-21,28752327
-5,22849986;-23,52669716
-5,22749986;-23,52669716
-5,22649986;-24,64935684
-5,22549986;-25,76894569
-5,22449986;-25,76894569
-5,22349986;-25,76894569
-5,22249986;-26,88853073
-5,22149986;-26,88853073
-5,22049986;-28,01119423
-5,21949986;-28,01119423
-5,21849986;-28,01119423
-5,21749986;-28,01119423
-5,21649986;-29,13078117
-5,21549986;-29,13078117
-5,21449986;-29,13078117
-5,21349986;-29,13078117
-5,21249986;-29,13078117
-5,21149986;-30,25036621
-5,21049986;-30,25036621
-5,20949986;-29,13078117
-5,20849986;-29,13078117
-5,20749986;-29,13078117
-5,20649986;-29,13078117
-5,20549986;-28,01119423
-5,20449986;-28,01119423
-5,20349986;-28,01119423
-5,20249986;-28,01119423
-5,20149986;-28,01119423
-5,20049986;-26,88853073
-5,19949986;-26,88853073
-5,19849986;-26,88853073
-5,19749986;-26,88853073
-5,19649986;-25,76894569
-5,19549986;-25,76894569
-5,19449986;-25,76894569
-5,19349986;-25,76894569
-5,19249986;-24,64935684
-5,19149986;-24,64935684
-5,19049986;-24,64935684
-5,18949986;-24,64935684
-5,18849986;-23,52669716
-5,18749986;-23,52669716
-5,18649986;-23,52669716
-5,18549986;-23,52669716
-5,18449986;-22,40711021
-5,18349986;-22,40711021
-5,18249986;-21,28752327
-5,18149986;-20,16793633
-5,18049986;-19,04527283
-5,17949986;-19,04527283
-5,17849986;-19,04527283
-5,17749986;-17,92568779
-5,17649986;-16,80610085
-5,17549986;-15,68343925
-5,17449986;-15,68343925
-5,17349986;-14,56385231
-5,17249986;-14,56385231
-5,17149986;-13,44426537
-5,17049986;-12,32467842
-5,16949986;-11,20201683
-5,16849986;-10,08243084
-5,16749986;-8,96284389
-5,16649986;-8,96284389
-5,16549986;-7,84018135
-5,16449986;-6,72059488
-5,16349986;-5,60100842
-5,16249986;-4,48142195
-5,16149986;-3,35875964
-5,16049986;-2,23917317
-5,15949986;-1,11958659
-5,15849986;0,00000000
-5,15749986;1,11958659
-5,15649986;2,23917317
-5,15549986;3,35875964
-5,15449986;4,48142195
-5,15349986;5,60100842
-5,15249986;6,72059488
-5,15149986;7,84018135
-5,15049986;8,96284389
-5,14949986;10,08243084
-5,14849986;11,20201683
-5,14749986;12,32467842
-5,14649986;13,44426537
-5,14549986;14,56385231
-5,14449986;15,68343925
-5,14349986;16,80610085
-5,14249986;17,92568779
-5,14149986;19,04527283
-5,14049986;20,16793633
-5,13949986;20,16793633
-5,13849986;21,28752327
-5,13749986;22,40711021
-5,13649986;23,52669716
-5,13549986;23,52669716
-5,13449986;24,64935684
-5,13349986;25,76894569
-5,13249986;26,88853073
-5,13149986;26,88853073
-5,13049986;28,01119423
-5,12949986;28,01119423
-5,12849986;29,13078117
-5,12749986;29,13078117
-5,12649986;30,25036621
-5,12549986;30,25036621
-5,12449986;30,25036621
-5,12349986;30,25036621
-5,12249986;30,25036621
-5,12149986;31,36995316
-5,12049986;31,36995316
-5,11949986;31,36995316
-5,11849986;31,36995316
-5,11749986;31,36995316
-5,11649986;31,36995316
-5,11549986;31,36995316
-5,11449986;31,36995316
-5,11349986;31,36995316
-5,11249986;30,25036621
-5,11149986;30,25036621
-5,11049986;30,25036621
-5,10949986;30,25036621
-5,10849986;30,25036621
-5,10749986;30,25036621
-5,10649986;29,13078117
-5,10549986;29,13078117
-5,10449986;28,01119423
-5,10349986;28,01119423
-5,10249986;28,01119423
-5,10149986;26,88853073
-5,10049986;26,88853073
-5,09949986;25,76894569
-5,09849986;24,64935684
-5,09749986;24,64935684
-5,09649986;24,64935684
-5,09549986;23,52669716
-5,09449987;22,40711021
-5,09349987;22,40711021
-5,09249987;21,28752327
-5,09149987;20,16793633
-5,09049987;19,04527283
-5,08949987;19,04527283
-5,08849987;17,92568779
-5,08749987;16,80610085
-5,08649987;16,80610085
-5,08549987;15,68343925
-5,08449987;14,56385231
-5,08349987;13,44426537
-5,08249987;12,32467842
-5,08149987;11,20201683
-5,08049987;10,08243084
-5,07949987;10,08243084
-5,07849987;7,84018135
-5,07749987;6,72059488
-5,07649987;6,72059488
-5,07549987;4,48142195
-5,07449987;3,35875964
-5,07349987;2,23917317
-5,07249987;1,11958659
-5,07149987;0,00000000
-5,07049987;-1,11958659
-5,06949987;-2,23917317
-5,06849987;-3,35875964
-5,06749987;-4,48142195
-5,06649987;-5,60100842
-5,06549987;-6,72059488
-5,06449987;-7,84018135
-5,06349987;-8,96284389
-5,06249987;-10,08243084
-5,06149987;-11,20201683
-5,06049987;-12,32467842
-5,05949987;-13,44426537
-5,05849987;-14,56385231
-5,05749987;-15,68343925
-5,05649987;-16,80610085
-5,05549987;-17,92568779
-5,05449987;-19,04527283
-5,05349987;-20,16793633
-5,05249987;-21,28752327
-5,05149987;-22,40711021
-5,05049987;-23,52669716
-5,04949987;-23,52669716
-5,04849987;-24,64935684
-5,04749987;-24,64935684
-5,04649987;-25,76894569
-5,04549987;-25,76894569
-5,04449987;-26,88853073
-5,04349987;-28,01119423
-5,04249987;-28,01119423
-5,04149987;-28,01119423
-5,04049987;-28,01119423
-5,03949987;-29,13078117
-5,03849987;-29,13078117
-5,03749987;-29,13078117
-5,03649987;-29,13078117
-5,03549987;-29,13078117
-5,03449987;-29,13078117
-5,03349987;-29,13078117
-5,03249987;-29,13078117
-5,03149987;-29,13078117
-5,03049987;-29,13078117
-5,02949987;-29,13078117
-5,02849987;-29,13078117
-5,02749987;-29,13078117
-5,02649987;-29,13078117
-5,02549987;-28,01119423
-5,02449987;-28,01119423
-5,02349987;-28,01119423
-5,02249987;-26,88853073
-5,02149987;-26,88853073
-5,02049987;-26,88853073
-5,01949987;-26,88853073
-5,01849987;-25,76894569
-5,01749987;-25,76894569
-5,01649987;-25,76894569
-5,01549987;-25,76894569
-5,01449987;-24,64935684
-5,01349987;-24,64935684
-5,01249987;-24,64935684
-5,01149987;-24,64935684
-5,01049987;-23,52669716
-5,00949987;-23,52669716
-5,00849987;-23,52669716
-5,00749987;-23,52669716
-5,00649987;-22,40711021
-5,00549987;-22,40711021
-5,00449987;-21,28752327
-5,00349987;-20,16793633
-5,00249987;-20,16793633
-5,00149987;-19,04527283
-5,00049987;-17,92568779
-4,99949987;-17,92568779
-4,99849987;-16,80610085
-4,99749987;-15,68343925
-4,99649987;-15,68343925
-4,99549987;-14,56385231
-4,99449987;-13,44426537
-4,99349987;-13,44426537
-4,99249987;-12,32467842
-4,99149987;-11,20201683
-4,99049987;-10,08243084
-4,98949987;-8,96284389
-4,98849987;-7,84018135
-4,98749987;-6,72059488
-4,98649987;-6,72059488
-4,98549987;-5,60100842
-4,98449987;-4,48142195
-4,98349987;-3,35875964
-4,98249987;-2,23917317
-4,98149987;-1,11958659
-4,98049987;0,00000000
-4,97949987;1,11958659
-4,97849987;2,23917317
-4,97749987;4,48142195
-4,97649987;5,60100842
-4,97549987;6,72059488
-4,97449987;6,72059488
-4,97349987;7,84018135
-4,97249987;8,96284389
-4,97149987;10,08243084
-4,97049987;11,20201683
-4,96949987;12,32467842
-4,96849987;13,44426537
-4,96749987;15,68343925
-4,96649987;15,68343925
-4,96549987;16,80610085
-4,96449987;17,92568779
-4,96349987;19,04527283
-4,96249987;20,16793633
-4,96149987;21,28752327
-4,96049987;21,28752327
-4,95949987;22,40711021
-4,95849987;23,52669716
-4,95749987;24,64935684
-4,95649987;24,64935684
-4,95549987;25,76894569
-4,95449987;26,88853073
-4,95349987;26,88853073
-4,95249987;28,01119423
-4,95149987;29,13078117
-4,95049987;29,13078117
-4,94949987;29,13078117
-4,94849987;30,25036621
-4,94749987;30,25036621
-4,94649987;30,25036621
-4,94549987;30,25036621
-4,94449987;30,25036621
-4,94349987;31,36995316
-4,94249987;31,36995316
-4,94149987;31,36995316
-4,94049987;31,36995316
-4,93949987;31,36995316
-4,93849987;31,36995316
-4,93749987;31,36995316
-4,93649987;31,36995316
-4,93549987;31,36995316
-4,93449987;31,36995316
-4,93349987;31,36995316
-4,93249987;30,25036621
-4,93149987;30,25036621
-4,93049987;30,25036621
-4,92949987;30,25036621
-4,92849987;29,13078117
-4,92749987;29,13078117
-4,92649987;29,13078117
-4,92549987;28,01119423
-4,92449987;28,01119423
-4,92349987;26,88853073
-4,92249987;26,88853073
-4,92149987;25,76894569
-4,92049987;25,76894569
-4,91949987;24,64935684
-4,91849987;24,64935684
-4,91749987;23,52669716
-4,91649987;22,40711021
-4,91549987;21,28752327
-4,91449987;21,28752327
-4,91349987;20,16793633
-4,91249987;19,04527283
-4,91149987;19,04527283
-4,91049987;17,92568779
-4,90949987;16,80610085
-4,90849987;16,80610085
-4,90749987;15,68343925
-4,90649987;14,56385231
-4,90549987;12,32467842
-4,90449987;12,32467842
-4,90349987;11,20201683
-4,90249987;10,08243084
-4,90149987;8,96284389
-4,90049987;7,84018135
-4,89949987;6,72059488
-4,89849987;5,60100842
-4,89749987;4,48142195
-4,89649987;3,35875964
-4,89549987;3,35875964
-4,89449987;1,11958659
-4,89349987;0,00000000
-4,89249987;-1,11958659
-4,89149987;-2,23917317
-4,89049987;-3,35875964
-4,88949987;-4,48142195
-4,88849987;-5,60100842
-4,88749987;-6,72059488
-4,88649987;-7,84018135
-4,88549987;-8,96284389
-4,88449987;-10,08243084
-4,88349987;-11,20201683
-4,88249987;-13,44426537
-4,88149987;-13,44426537
-4,88049987;-14,56385231
-4,87949987;-16,80610085
-4,87849987;-16,80610085
-4,87749987;-17,92568779
-4,87649987;-19,04527283
-4,87549987;-20,16793633
-4,87449987;-21,28752327
-4,87349987;-22,40711021
-4,87249987;-23,52669716
-4,87149987;-23,52669716
-4,87049987;-24,64935684
-4,86949987;-25,76894569
-4,86849987;-25,76894569
-4,86749987;-26,88853073
-4,86649987;-26,88853073
-4,86549987;-26,88853073
-4,86449987;-28,01119423
-4,86349987;-28,01119423
-4,86249987;-29,13078117
-4,86149987;-29,13078117
-4,86049987;-29,13078117
-4,85949987;-29,13078117
-4,85849987;-29,13078117
-4,85749987;-29,13078117
-4,85649987;-29,13078117
-4,85549987;-29,13078117
-4,85449987;-29,13078117
-4,85349987;-29,13078117
-4,85249987;-29,13078117
-4,85149987;-29,13078117
-4,85049987;-29,13078117
-4,84949987;-29,13078117
-4,84849987;-28,01119423
-4,84749987;-28,01119423
-4,84649987;-28,01119423
-4,84549987;-28,01119423
-4,84449987;-28,01119423
-4,84349987;-26,88853073
